highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,pXi_dir,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1
A1,'Viehdorf',118.17,0.0,1.0,25545.0,25545.0,0.0,92117.5706346928,92117.5706346928,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Amstetten',119.36,1.0,1.0,25407.0,0.0,25407.0,56128.5314279588,0.0,56128.5314279588,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Parkplatz Zeillern’,124.31,0.0,2.0,24685.0,24685.0,0.0,24100.5747944984,24100.5747944984,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oed',130.52,1.0,2.0,26849.6920630665,0.0,26849.6920630665,69822.6737213844,0.0,69822.6737213844,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,0.0,60567.2870914444,60567.2870914444,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,28172.0,72532.3838204059,0.0,72532.3838204059,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ennsblick',147.1,0.0,2.0,27181.0,27181.0,0.0,59900.9099344678,59900.9099344678,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204,26232.408315204,0.0,30328.568123459,30328.568123459,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Süd',156.19,1.0,1.0,29648.7371150985,0.0,29648.7371150985,86236.6993060754,0.0,86236.6993060754,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Nord',156.79,0.0,1.0,29791.8873283766,29791.8873283766,0.0,22744.7688256149,22744.7688256149,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.6462052378,0.0,46681.6462052378,108599.646702595,0.0,108599.646702595,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.5889671851,48225.5889671851,0.0,137729.456478428,137729.456478428,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,22273.0,132032.004986223,0.0,132032.004986223,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,0.0,52074.5961839218,52074.5961839218,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,0.0,143292.18694581,143292.18694581,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,24205.0,88500.7129286602,0.0,88500.7129286602,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,16641.0,43626.8866404899,0.0,43626.8866404899,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,0.0,55447.0737267175,55447.0737267175,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Straß',243.67,1.0,1.0,16828.6748354971,0.0,16828.6748354971,52286.933312582,0.0,52286.933312582,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.5468081707,17111.5468081707,0.0,44396.0737761594,44396.0737761594,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,0.0,23256.0522003105,23256.0522003105,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.0008823286,15333.0007994484,60471.650280389,25342.3953371595,35129.2549432295,0.0,10000.0,-0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,18793.0,0.0,36691.9585837841,36691.9585837841,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Vetterbach',270.63,1.0,2.0,18111.0,0.0,18111.0,24972.4587201048,0.0,24972.4587201048,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enzersberg',274.82,0.0,2.0,21891.999995183,21891.999995183,0.0,25643.7025641729,25643.7025641729,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,0.0,21776.0,38740.0928318722,0.0,38740.0928318722,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Söllheim',286.46,1.0,0.0,28864.5374641219,0.0,28864.5374641219,82339.639275179,0.0,82339.639275179,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,0.0,101432.704040416,101432.704040416,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.000000003,0.0,14880.000000003,866.429923349707,0.0,866.429923349707,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.0000000086,12964.0000000086,0.0,33079.8474862659,33079.8474862659,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,30225.0,0.0,10702.5949598298,10702.5949598298,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,0.0,30061.0,79010.5399207519,0.0,79010.5399207519,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Bruderloch',17.53,1.0,2.0,24652.0,0.0,24652.0,55144.783875779,0.0,55144.783875779,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling Ost',28.76,1.0,0.0,19647.000947721,0.0,19647.000947721,83619.9827870841,0.0,83619.9827870841,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Golling West',28.82,0.0,0.0,19875.0006682874,19875.0006682874,0.0,97340.8180523858,97340.8180523858,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,0.0,44743.3180465706,44743.3180465706,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,0.0,31431.0330674502,31431.0330674502,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,16076.0,29740.3452221424,0.0,29740.3452221424,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.4166196057,15557.9508674499,63864.36698273087,73.9839882767682,63790.3829944541,1.0,10000.0,10000.0,-0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eben Nord',59.32,2.0,0.0,31554.1611930787,15997.1632592005,15556.9979338782,29667.92707344997,29595.9799097216,71.9471637283723,0.0,10000.0,-0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,0.0,26372.3998165897,26372.3998165897,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662602,10903.6545591513,10619.2131625113,62621.1090379549,18508.3621190257,44112.7469189292,0.0,10000.0,-0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,0.0,39524.4328135725,39524.4328135725,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,10558.5,33491.7098286973,0.0,33491.7098286973,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,0.0,19876.6578731468,19876.6578731468,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,7303.0,13765.2894082998,0.0,13765.2894082998,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eisentratten',125.92,2.0,0.0,14181.0,6878.0,7303.0,41606.5550890561,18483.2107350259,23123.3443540302,1.0,10000.0,10000.0,-0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,14455.0,36156.364361422,0.0,36156.364361422,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,0.0,47498.894929139,47498.894929139,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.7038625137,0.0,14749.7038625137,22698.628013918,0.0,22698.628013918,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,14750.0,122093.0394177002,58681.7236967165,63411.3157209837,0.0,10000.0,-0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7503.0,0.0,7503.0,10409.0861514259,0.0,10409.0861514259,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,4802.0,19444.03423128795,7806.04074076785,11637.9934905201,1.0,10000.0,10000.0,-0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.5859166424,0.0,11349.5859166424,27244.8076274651,0.0,27244.8076274651,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Süd',14.1,2.0,0.0,39223.0,19908.0,19315.0,56148.10872631693,56144.2882507633,3.82047555363476,0.0,10000.0,-0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Angath Nord',14.22,2.0,0.0,39223.0,19908.0,19315.0,86003.91804074359,3.93776998818332,85999.9802707554,1.0,10000.0,10000.0,-0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,0.0,79565.3529063989,79565.3529063989,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,18162.0,51027.0984567292,0.0,51027.0984567292,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Vomp',50.47,1.0,0.0,24431.9999999911,0.0,24431.9999999911,22234.3563073972,0.0,22234.3563073972,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer',54.8,0.0,0.0,24110.0001896077,24110.0001896077,0.0,91922.3948797172,91922.3948797172,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.0019875313,0.0,24141.0019875313,44418.9030022489,0.0,44418.9030022489,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,0.0,27543.0,89230.8737530962,0.0,89230.8737530962,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Hall in Tirol',66.28,0.0,2.0,28148.0000000024,28148.0000000024,0.0,63926.9286125208,63926.9286125208,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608,35539.999996608,0.0,42439.321950182,42439.321950182,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Sieglanger',80.39,1.0,2.0,31124.7934314905,0.0,31124.7934314905,96002.7279290709,0.0,96002.7279290709,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Kematen',86.01,0.0,2.0,27475.0527045522,27475.0527045522,0.0,75774.4568325647,75774.4568325647,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,0.0,24661.2588506712,24661.2588506712,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,19033.0,43167.5950545956,14638.2455732991,28529.3494812965,0.0,10000.0,-0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Telfs Süd',103.3,1.0,2.0,13364.7779394021,0.0,13364.7779394021,40593.4396996822,0.0,40593.4396996822,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Telfs Nord',103.33,0.0,2.0,14213.4639394123,14213.4639394123,0.0,21325.9179547492,21325.9179547492,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,0.0,10702.0,32071.4494657395,0.0,32071.4494657395,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Süd',133.49,1.0,2.0,9240.0,0.0,9240.0,3679.21104332994,0.0,3679.21104332994,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Imst Nord',133.84,0.0,2.0,10262.0,10262.0,0.0,62601.6793906791,62601.6793906791,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Mils',135.51,2.0,0.0,19502.0000000008,10262.0,9240.0000000008,21880.454342200483,3391.58190843648,18488.872433764,0.0,10000.0,-0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,10312.0,0.0,14879.9195229157,14879.9195229157,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,21023.0,0.0,26094.7253268476,26094.7253268476,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,20615.0,32388.52662410622,8452.29518630102,23936.2314378052,0.0,10000.0,-0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gschleirs',14.05,1.0,2.0,14822.0,0.0,14822.0,8546.70428173758,0.0,8546.70428173758,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,0.0,25846.4269287351,25846.4269287351,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,14822.0,16734.882296516138,499.303555020038,16235.5787414961,1.0,10000.0,10000.0,-0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.0000000005,0.0,10896.0000000005,2559.258804025,0.0,2559.258804025,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.0000000006,11615.0000000006,0.0,13021.6504394806,13021.6504394806,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Plon',23.61,1.0,2.0,10896.0000005253,0.0,10896.0000005253,9061.7295808126,0.0,9061.7295808126,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Nößlach',26.91,2.0,1.0,23614.719600115102,12027.9163752204,11586.8032248947,15947.45909304634,12518.6680851942,3428.79100785214,1.0,20000.0,10000.0,10000.0,1000000.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries Ost',29.15,1.0,0.0,11601.9977441357,0.0,11601.9977441357,11387.0182714568,0.0,11387.0182714568,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Gries West',29.54,0.0,0.0,12036.9997479612,12036.9997479612,0.0,4238.01324757162,4238.01324757162,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12037.0,12037.0,0.0,7411.89807862851,7411.89807862851,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,0.0,1996.41830221485,1996.41830221485,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,11602.0,2518.3592467820868,1729.64460400785,788.714642774237,1.0,10000.0,10000.0,-0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.4753848776,11914.4753848776,0.0,580.500203852487,580.500203852487,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Dornbirn West',15.07,1.0,2.0,22722.0167458292,0.0,22722.0167458292,41625.8331312937,0.0,41625.8331312937,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Dornbirn Ost',15.27,0.0,2.0,22911.0367349729,22911.0367349729,0.0,67389.025317105,67389.025317105,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Hohenems',24.48,2.0,0.0,53333.409583050205,26852.092271153,26481.3173118972,99887.7943206925,50177.2466168681,49710.5477038244,1.0,10000.0,10000.0,-0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Rankweil West',33.46,0.0,2.0,22794.1378827456,22794.1378827456,0.0,41099.9675156349,41099.9675156349,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Rankweil Ost',33.82,1.0,2.0,21949.8295700582,0.0,21949.8295700582,56639.5419642533,0.0,56639.5419642533,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Schlins West',46.72,0.0,2.0,13115.0,13115.0,0.0,35141.4430123402,35141.4430123402,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Schlins Ost',46.85,1.0,2.0,13492.0,0.0,13492.0,22886.8096085797,0.0,22886.8096085797,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Nüziders',55.2,1.0,2.0,13282.1444541878,0.0,13282.1444541878,16978.2300117959,0.0,16978.2300117959,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Guntramsdorf',14.43,2.0,0.0,106539.0608322543,54671.8859781905,51867.1748540638,341487.507923768,158457.937237993,183029.570685775,1.0,10000.0,10000.0,-0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Leobersdorf',32.08,1.0,1.0,39540.0,0.0,39540.0,56942.7469960047,0.0,56942.7469960047,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Triestingtal',32.08,0.0,1.0,40445.0,40445.0,0.0,143069.692384839,143069.692384839,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Föhrenberg',39.31,1.0,0.0,39539.9821561859,0.0,39539.9821561859,93778.9758869083,0.0,93778.9758869083,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Bad Fischau',40.93,0.0,0.0,37535.00000001,37535.00000001,0.0,66634.9678618674,66634.9678618674,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Steinfeld',50.35,0.0,1.0,32434.000315268,32434.000315268,0.0,59928.4040275036,59928.4040275036,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Wr. Neustadt',51.18,1.0,1.0,31158.0000000005,0.0,31158.0000000005,64946.2458086027,0.0,64946.2458086027,1.0,10000.0,0.0,10000.0,500000.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0
A2,'Witzelsberg',60.84,0.0,2.0,21168.0000351488,21168.0000351488,0.0,44783.3049830335,44783.3049830335,0.0,1.0,10000.0,10000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
