Time of calculation: 20210916-174545; value of objective: 1089734.0532961297;  acc=20;  ec=0.25;  e_tax=0.15;  cfix=50000;  cvar=10000;  eta=0.9;  hours_of_constant_charging=20;  i=0.05;  T=10
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A1,'Viehdorf',118.17,0.0,1.0,25545.0,25545.0,92117.57063469278,92117.57063469278,1.0,61.0,61.0,61000.0,61000.0,129.15758227002516,129.15758227002516,22034.97115349352,22034.97115349352,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Amstetten',119.36,1.0,1.0,25407.0,0.0,56128.53142795883,0.0,1.0,96.0,0.0,95472.9282248867,0.0,44957.24993972375,0.0,0.0,0.0,25407.0,56128.53142795883,96.0,95472.9282248867,44957.24993972375,0.0
A1,'Parkplatz Zeillern’,124.31,0.0,2.0,24685.0,24685.0,24100.57479449837,24100.57479449837,0.0,0.0,-0.0,0.0,0.0,22034.97115349352,22034.97115349352,43725.488468542055,43725.488468542055,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oed',130.52,1.0,2.0,26849.69206306653,0.0,69822.67372138443,0.0,1.0,63.0,0.0,62840.40634924599,0.0,0.0,0.0,0.0,0.0,26849.69206306653,69822.67372138443,63.0,62840.40634924599,0.0,0.0
A1,'Strengberg',136.0,0.0,0.0,25773.0,25773.0,60567.28709144443,60567.28709144443,1.0,99.0,99.0,98236.04685084219,98236.04685084219,43725.488468542055,43725.488468542055,-1.418811734765768e-10,-1.418811734765768e-10,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Haag',143.54,1.0,0.0,28172.0,0.0,72532.38382040594,0.0,1.0,15.0,0.0,15000.0,0.0,0.0,0.0,50279.14543836535,0.0,28172.0,72532.38382040594,15.0,15000.0,0.0,50279.14543836535
A1,'Ennsblick',147.1,0.0,2.0,27181.0,27181.0,59900.9099344678,59900.9099344678,1.0,49.0,49.0,49000.0,49000.0,-1.418811734765768e-10,-1.418811734765768e-10,4910.818941020883,4910.818941020883,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Parkplatz Ennsdorf’,152.88,0.0,2.0,26232.408315204048,26232.408315204048,30328.56812345904,30328.56812345904,0.0,0.0,0.0,0.0,0.0,4910.818941020883,4910.818941020883,32206.53025213402,32206.53025213402,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Enns Süd',156.19,1.0,1.0,29648.737115098505,0.0,86236.6993060754,0.0,1.0,75.0,0.0,75000.0,0.0,50279.14543836535,0.0,52892.17481383322,0.0,29648.737115098505,86236.6993060754,75.0,75000.0,50279.14543836535,52892.17481383322
A1,'Enns Nord',156.79,0.0,1.0,29791.88732837659,29791.88732837659,22744.768825614865,22744.768825614865,0.0,0.0,0.0,0.0,0.0,32206.53025213402,32206.53025213402,52676.8221951874,52676.8221951874,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Ansfelden Süd',170.93,1.0,0.0,46681.64620523784,0.0,108599.64670259466,0.0,1.0,111.0,0.0,111000.0,0.0,52892.17481383322,0.0,39631.85684616842,0.0,46681.64620523784,108599.64670259466,111.0,111000.0,52892.17481383322,39631.85684616842
A1,'Ansfelden Nord',171.01,0.0,0.0,48225.58896718505,48225.58896718505,137729.45647842763,137729.45647842763,1.0,137.0,137.0,137000.0,137000.0,52676.8221951874,52676.8221951874,39633.33302577227,39633.33302577227,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Allhaming Süd',182.59,1.0,1.0,22273.0,0.0,132032.00498622254,0.0,1.0,119.0,0.0,118369.26133376872,0.0,39631.85684616842,0.0,40091.4,0.0,22273.0,132032.00498622254,119.0,118369.26133376872,39631.85684616842,40091.4
A1,'Allhaming Nord',182.6,0.0,1.0,22478.0,22478.0,52074.59618392183,52074.59618392183,1.0,47.0,47.0,47000.0,47000.0,39633.33302577227,39633.33302577227,39500.46959130192,39500.46959130192,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Nord',212.26,0.0,0.0,24091.0,24091.0,143292.1869458095,143292.1869458095,1.0,142.0,142.0,141422.03784253047,141422.03784253047,39500.46959130192,39500.46959130192,27041.4,27041.4,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Lindach Süd',212.27,1.0,0.0,24205.0,0.0,88500.71292866017,0.0,1.0,120.0,0.0,119742.04163579416,0.0,40091.4,0.0,0.0,0.0,24205.0,88500.71292866017,120.0,119742.04163579416,40091.4,0.0
A1,'Hainbach Süd',230.7,1.0,1.0,16641.0,0.0,43626.88664048988,0.0,1.0,10.0,0.0,10000.0,0.0,0.0,0.0,29264.19797644089,0.0,16641.0,43626.88664048988,10.0,10000.0,0.0,29264.19797644089
A1,'Hainbach Nord',230.72,0.0,1.0,15023.0,15023.0,55447.073726717535,55447.073726717535,1.0,50.0,50.0,49902.366354045786,49902.366354045786,27041.4,27041.4,27041.4,27041.4,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Straß',243.67,1.0,1.0,16828.67483549712,0.0,52286.93331258195,0.0,1.0,49.0,0.0,49000.0,0.0,29264.19797644089,0.0,27322.43795776464,0.0,16828.67483549712,52286.93331258195,49.0,49000.0,29264.19797644089,27322.43795776464
A1,'Wildenhag Nord',243.76,0.0,2.0,17111.546808170722,17111.546808170722,44396.07377615938,44396.07377615938,1.0,60.0,60.0,59736.46918226643,59736.46918226643,27041.4,27041.4,7261.397216277008,7261.397216277008,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Oberwang',251.03,0.0,1.0,15727.0,15727.0,23256.052200310536,23256.052200310536,0.0,0.0,0.0,0.0,0.0,7261.397216277008,7261.397216277008,28191.844196556493,28191.844196556493,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Mondsee',259.23,2.0,0.0,31060.001681777,15727.000882328592,60471.650280389,25342.39533715945,1.0,110.0,51.0,109938.76740667124,51000.0,55514.28215432113,28191.844196556493,0.0,0.0,15333.000799448411,35129.25494322955,59.0,58938.767406671235,27322.43795776464,0.0
A1,‘Parkplatz Ölgraben’,268.98,0.0,2.0,18793.0,18793.0,36691.95858378413,36691.95858378413,1.0,17.0,17.0,17000.0,17000.0,0.0,0.0,16022.762725405715,16022.762725405715,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Vetterbach',270.63,1.0,2.0,18111.0,0.0,24972.45872010481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22475.21284809433,0.0,18111.0,24972.45872010481,0.0,0.0,0.0,22475.21284809433
A1,'Enzersberg',274.82,0.0,2.0,21891.999995182963,21891.999995182963,25643.70256417291,25643.70256417291,0.0,0.0,0.0,0.0,0.0,16022.762725405715,16022.762725405715,39102.095033161335,39102.095033161335,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Salzburger Vorland',277.55,1.0,2.0,21776.0,0.0,38740.09283187224,0.0,1.0,19.0,0.0,19000.0,0.0,22475.21284809433,0.0,38341.29639677935,0.0,21776.0,38740.09283187224,19.0,19000.0,22475.21284809433,38341.29639677935
A1,'Söllheim',286.46,1.0,0.0,28864.537464121862,0.0,82339.63927517904,0.0,1.0,113.0,0.0,112226.75867545522,0.0,38341.29639677935,0.0,220.21306898526382,0.0,28864.537464121862,82339.63927517904,113.0,112226.75867545522,38341.29639677935,220.21306898526382
A1,'Kasern',287.89,0.0,0.0,38922.8495638266,38922.8495638266,101432.70404041585,101432.70404041585,1.0,131.0,131.0,130163.39140717493,130163.39140717493,39102.095033161335,39102.095033161335,228.1372623606694,228.1372623606694,0.0,0.0,0.0,0.0,0.0,0.0
A1,'Walserberg Süd',300.71,1.0,0.0,14880.00000000295,0.0,866.4299233497069,0.0,1.0,1.0,0.0,1000.0,0.0,220.21306898526382,0.0,0.0,0.0,14880.00000000295,866.4299233497069,1.0,1000.0,220.21306898526382,0.0
A1,'Walserberg Nord',300.73,0.0,0.0,12964.000000008587,12964.000000008587,33079.84748626592,33079.84748626592,1.0,30.0,30.0,30000.0,30000.0,228.1372623606694,228.1372623606694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Glanegg/West',4.28,0.0,2.0,30225.0,30225.0,10702.59495982983,10702.59495982983,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,9632.335463846848,9632.335463846848,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Untersberg/Ost',4.37,1.0,2.0,30061.0,0.0,79010.53992075186,0.0,1.0,71.0,0.0,70759.77506377178,0.0,0.0,0.0,349.7108649048896,0.0,30061.0,79010.53992075186,71.0,70759.77506377178,0.0,349.7108649048896
A10,'Bruderloch',17.53,1.0,2.0,24652.0,0.0,55144.78387577903,0.0,1.0,15.0,0.0,15000.0,0.0,349.7108649048896,0.0,34980.01635310601,0.0,24652.0,55144.78387577903,15.0,15000.0,349.7108649048896,34980.01635310601
A10,'Golling Ost',28.76,1.0,0.0,19647.00094772099,0.0,83619.98278708411,0.0,1.0,109.0,0.0,109000.0,0.0,34980.01635310601,0.0,1238.0008614817052,0.0,19647.00094772099,83619.98278708411,109.0,109000.0,34980.01635310601,1238.0008614817052
A10,'Golling West',28.82,0.0,0.0,19875.000668287423,19875.000668287423,97340.81805238585,97340.81805238585,1.0,98.0,98.0,97239.0717109941,97239.0717109941,9632.335463846848,9632.335463846848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Werfen',40.34,0.0,2.0,19354.0,19354.0,44743.31804657062,44743.31804657062,1.0,40.0,40.0,39828.60772550695,39828.60772550695,0.0,0.0,440.3785164066103,440.3785164066103,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Klausgraben Ost’,50.01,1.0,2.0,16076.0,0.0,29740.34522214243,0.0,0.0,0.0,0.0,0.0,0.0,1238.0008614817052,0.0,28004.311561409893,0.0,16076.0,29740.34522214243,0.0,0.0,1238.0008614817052,28004.311561409893
A10,'Klausgraben West’,50.01,0.0,2.0,16224.0,16224.0,31431.033067450226,31431.033067450226,0.0,0.0,0.0,0.0,0.0,440.3785164066103,440.3785164066103,28728.308277111813,28728.308277111813,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Eben Süd',59.21,2.0,0.0,31555.3674870556,15997.416619605658,63864.366982730906,73.98398827676816,0.0,58.0,0.0,58000.0,0.0,56732.61983852171,28728.308277111813,56210.55012297952,28794.893866560906,15557.95086744994,63790.382994454136,58.0,58000.0,28004.311561409893,27415.656256418617
A10,'Eben Nord',59.32,2.0,0.0,31554.16119307871,15997.1632592005,29667.927073449984,29595.979909721613,1.0,64.0,36.0,63176.58093081045,36000.0,56210.55012297952,28794.893866560906,19735.103558274055,19431.275785310358,15556.997933878209,71.94716372837226,28.0,27176.580930810454,27415.656256418617,303.82777296369756
A10,'Rohr',71.25,0.0,2.0,10976.0,10976.0,26372.39981658969,26372.39981658969,1.0,24.0,24.0,24000.0,24000.0,19431.275785310358,19431.275785310358,19166.435620241078,19166.435620241078,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Tauernalm',79.79,2.0,0.0,21522.867721662667,10903.654559151322,62621.10903795498,18508.36211902574,1.0,38.0,17.0,38000.0,17000.0,19470.263393204776,19166.435620241078,37829.26152736426,18823.961527364245,10619.213162511343,44112.74691892924,21.0,21000.0,303.82777296369756,19005.30000000001
A10,'Lungau',97.91,0.0,0.0,10877.0,10877.0,39524.43281357246,39524.43281357246,1.0,43.0,43.0,43000.0,43000.0,18823.961527364245,18823.961527364245,11395.95105957946,11395.95105957946,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Lanschütz',100.6,1.0,1.0,10558.5,0.0,33491.70982869735,0.0,1.0,49.0,0.0,48391.199313297446,0.0,19005.30000000001,0.0,756.6395325301819,0.0,10558.5,33491.70982869735,49.0,48391.199313297446,19005.30000000001,756.6395325301819
A10,'Rennweg',112.45,0.0,2.0,6878.0,6878.0,19876.6578731468,19876.6578731468,1.0,18.0,18.0,18000.0,18000.0,11395.95105957946,11395.95105957946,11284.94314541158,11284.94314541158,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Ried’,116.47,1.0,2.0,7303.0,0.0,13765.2894082998,0.0,0.0,0.0,0.0,0.0,0.0,756.6395325301819,0.0,13145.400000000001,0.0,7303.0,13765.2894082998,0.0,0.0,756.6395325301819,13145.400000000001
A10,'Eisentratten',125.92,2.0,0.0,14180.999999999998,6877.999999999999,41606.555089056084,18483.210735025867,1.0,51.0,17.0,50376.43610390845,17000.0,24430.34314541158,11284.94314541158,11499.806621653617,10919.83280693486,7302.999999999999,23123.34435403022,34.0,33376.43610390845,13145.400000000001,579.9738147187564
A10,'Seeboden',141.72,1.0,2.0,14455.0,0.0,36156.364361422005,0.0,1.0,27.0,0.0,27000.0,0.0,579.9738147187564,0.0,6120.701739998563,0.0,14455.0,36156.364361422005,27.0,27000.0,579.9738147187564,6120.701739998563
A10,'Wolfsberg',142.25,0.0,2.0,14500.0,14500.0,47498.89492913899,47498.89492913899,1.0,54.0,54.0,53482.38957020479,53482.38957020479,10919.83280693486,10919.83280693486,186.4486729551645,186.4486729551645,0.0,0.0,0.0,0.0,0.0,0.0
A10,'Kamering',154.29,1.0,2.0,14749.703862513728,0.0,22698.628013917983,0.0,0.0,0.0,0.0,0.0,0.0,6120.701739998563,0.0,26549.466952524745,0.0,14749.703862513728,22698.628013917983,-0.0,0.0,6120.701739998563,26549.466952524745
A10,'Feistritz an der Drau',162.01,2.0,0.0,29679.0,14929.0,122093.03941770014,58681.72369671648,1.0,137.0,53.0,136619.65110141004,53000.0,26735.91562547991,186.4486729551645,0.0,0.0,14750.0,63411.31572098366,84.0,83619.65110141004,26549.466952524745,0.0
A11,'St. Niklas/Nord',2.11,1.0,2.0,7502.999999999997,0.0,10409.086151425912,0.0,1.0,9.0,0.0,8842.37167775145,0.0,0.0,0.0,525.8058585318722,0.0,7502.999999999997,10409.086151425912,9.0,8842.37167775145,0.0,525.8058585318722
A11,'Rosegg',9.04,2.0,0.0,9108.5,4306.5,19444.03423128799,7806.040740767851,1.0,19.0,8.0,18025.436666691065,7025.436666691066,525.8058585318722,0.0,0.0,0.0,4802.0,11637.99349052014,11.0,11000.0,525.8058585318722,0.0
A12,'Langkampfen Süd',9.32,1.0,2.0,11349.585916642443,0.0,27244.807627465096,0.0,1.0,5.0,0.0,5000.0,0.0,0.0,0.0,19520.326864718587,0.0,11349.585916642443,27244.807627465096,5.0,5000.0,0.0,19520.326864718587
A12,'Angath Süd',14.1,2.0,0.0,39222.99999999994,19907.99999999997,56148.10872631689,56144.28825076325,1.0,35.0,15.0,34523.76529271685,15000.0,19520.326864718587,0.0,35529.859425686926,35529.859425686926,19314.99999999997,3.820475553634762,20.0,19523.765292716856,19520.326864718587,0.0
A12,'Angath Nord',14.22,2.0,0.0,39222.99999999994,19907.99999999997,86003.9180407436,3.93776998818332,1.0,113.0,36.0,111582.03907747523,35533.40341867629,35529.859425686926,35529.859425686926,1351.3465848809392,0.0,19314.99999999997,85999.98027075542,77.0,76048.63565879894,0.0,1351.3465848809392
A12,'Münster Nord',35.71,0.0,1.0,18334.0,18334.0,79565.35290639894,79565.35290639894,1.0,71.0,71.0,70613.50364574324,70613.50364574324,0.0,0.0,995.3139700158135,995.3139700158135,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Münster Süd',36.25,1.0,1.0,18162.0,0.0,51027.0984567292,0.0,1.0,46.0,0.0,46000.0,0.0,1351.3465848809392,0.0,1275.7351959372209,0.0,18162.0,51027.0984567292,46.0,46000.0,1351.3465848809392,1275.7351959372209
A12,'Vomp',50.47,1.0,0.0,24431.999999991072,0.0,22234.356307397185,0.0,0.0,0.0,0.0,0.0,0.0,1275.7351959372209,0.0,21286.65587259469,0.0,24431.999999991072,22234.356307397185,0.0,0.0,1275.7351959372209,21286.65587259469
A12,'Weer',54.8,0.0,0.0,24110.000189607712,24110.000189607712,91922.39487971723,91922.39487971723,1.0,83.0,83.0,83000.0,83000.0,995.3139700158135,995.3139700158135,725.4693617613302,725.4693617613302,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Weer Süd',55.0,1.0,1.0,24141.001987531265,0.0,44418.90300224888,0.0,1.0,18.0,0.0,18000.0,0.0,21286.65587259469,0.0,43263.668574618685,0.0,24141.001987531265,44418.90300224888,18.0,18000.0,21286.65587259469,43263.668574618685
A12,'Volders/Karlskirche',64.18,1.0,2.0,27543.0,0.0,89230.87375309618,0.0,1.0,74.0,0.0,74000.0,0.0,43263.668574618685,0.0,49571.454952405256,0.0,27543.0,89230.87375309618,74.0,74000.0,43263.668574618685,49571.454952405256
A12,'Hall in Tirol',66.28,0.0,2.0,28148.000000002427,28148.000000002427,63926.9286125208,63926.9286125208,1.0,47.0,47.0,47000.0,47000.0,725.4693617613302,725.4693617613302,11259.705113030053,11259.705113030053,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Ampaß',72.07,0.0,0.0,35539.999996608014,35539.999996608014,42439.32195018204,42439.32195018204,0.0,0.0,-0.0,0.0,0.0,11259.705113030053,11259.705113030053,49455.09486819389,49455.09486819389,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Sieglanger',80.39,1.0,2.0,31124.793431490507,0.0,96002.72792907088,0.0,1.0,102.0,0.0,102000.0,0.0,49571.454952405256,0.0,33973.91008856906,0.0,31124.793431490507,96002.72792907088,102.0,102000.0,49571.454952405256,33973.91008856906
A12,'Kematen',86.01,0.0,2.0,27475.052704552163,27475.052704552163,75774.45683256471,75774.45683256471,1.0,118.0,118.0,117437.42490813324,117437.42490813324,49455.09486819389,49455.09486819389,214.68110936888849,214.68110936888849,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Zirl-Inzing',91.77,0.0,1.0,20799.0,20799.0,24661.258850671245,24661.258850671245,0.0,0.0,0.0,0.0,0.0,214.68110936888849,214.68110936888849,22409.81407497301,22409.81407497301,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Pettnau',95.81,2.0,0.0,37922.0,18889.0,43167.59505459553,14638.245573299051,1.0,46.0,10.0,46000.000000000044,10000.000000000047,56383.724163542065,22409.81407497301,49234.55971267799,25584.235090942107,19033.0,28529.34948129648,36.0,36000.0,33973.91008856906,23650.324621735883
A12,'Telfs Süd',103.3,1.0,2.0,13364.77793940206,0.0,40593.43969968221,0.0,1.0,41.0,0.0,41000.0,0.0,23650.324621735883,0.0,19184.420351449873,0.0,13364.77793940206,40593.43969968221,41.0,41000.0,23650.324621735883,19184.420351449873
A12,'Telfs Nord',103.33,0.0,2.0,14213.46393941228,14213.46393941228,21325.917954749177,21325.917954749177,1.0,27.0,27.0,26699.89641942037,26699.89641942037,25584.235090942107,25584.235090942107,18077.664830796,18077.664830796,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Haiming Süd',118.5,1.0,2.0,10702.0,0.0,32071.449465739544,0.0,1.0,35.0,0.0,35000.0,0.0,19184.420351449873,0.0,13048.724870615464,0.0,10702.0,32071.449465739544,35.0,35000.0,19184.420351449873,13048.724870615464
A12,'Imst Süd',133.49,1.0,2.0,9240.0,0.0,3679.211043329945,0.0,0.0,0.0,0.0,0.0,0.0,13048.724870615464,0.0,16360.014809612414,0.0,9240.0,3679.211043329945,0.0,0.0,13048.724870615464,16360.014809612414
A12,'Imst Nord',133.84,0.0,2.0,10262.0,10262.0,62601.679390679135,62601.679390679135,1.0,56.0,56.0,56000.0,56000.0,18077.664830796,18077.664830796,18419.17628240722,18419.17628240722,0.0,0.0,0.0,0.0,0.0,0.0
A12,'Mils',135.51,2.0,0.0,19502.000000000833,10262.00000000003,21880.454342200468,3391.5819084364844,1.0,36.0,3.0,36000.0,3000.0,34779.19109201964,18419.17628240722,18471.600000000057,18471.600000000057,9240.000000000804,18488.872433763983,33.0,33000.0,16360.014809612414,0.0
A12,'Kronburg Zams',142.7,0.0,2.0,10312.0,10312.0,14879.919522915665,14879.919522915665,1.0,32.0,32.0,31863.527570624155,31863.527570624155,18471.600000000057,18471.600000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Patsch',6.24,0.0,2.0,21023.0,21023.0,26094.725326847616,26094.725326847616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23485.252794162854,23485.252794162854,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Europabrücke',8.27,2.0,0.0,41638.0,21023.0,32388.526624106256,8452.295186301024,1.0,31.0,28.0,31000.0,28000.0,23485.252794162854,23485.252794162854,21634.926755858487,3092.3184618337764,20615.0,23936.231437805232,3.0,3000.0,0.0,18542.60829402471
A13,'Gschleirs',14.05,1.0,2.0,14822.0,0.0,8546.704281737584,0.0,0.0,0.0,0.0,0.0,0.0,18542.60829402471,0.0,26234.642147588536,0.0,14822.0,8546.704281737584,0.0,0.0,18542.60829402471,26234.642147588536
A13,'Matrei West',16.79,0.0,0.0,15161.0,15161.0,25846.426928735076,25846.426928735076,0.0,0.0,0.0,0.0,0.0,3092.3184618337764,3092.3184618337764,26354.102697695347,26354.102697695347,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Matrei Ost',16.95,2.0,0.0,29983.0,15161.0,16734.882296516167,499.30355502003806,1.0,68.0,27.0,67650.13891214844,26803.475897213382,52588.74484528389,26354.102697695347,0.0,0.0,14822.0,16235.578741496129,41.0,40846.66301493505,26234.642147588536,0.0
A13,'Wipptalerhof Ost',22.41,1.0,2.0,10896.000000000471,0.0,2559.258804024997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2303.332923622497,0.0,10896.000000000471,2559.258804024997,0.0,0.0,0.0,2303.332923622497
A13,'Wipptalerhof West',22.56,0.0,2.0,11615.000000000608,11615.000000000608,13021.650439480618,13021.650439480618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11719.485395532556,11719.485395532556,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Plon',23.61,1.0,2.0,10896.000000525348,0.0,9061.729580812602,0.0,0.0,0.0,0.0,0.0,0.0,2303.332923622497,0.0,10458.88954635384,0.0,10896.000000525348,9061.729580812602,0.0,0.0,2303.332923622497,10458.88954635384
A13,'Nößlach',26.91,2.0,1.0,23614.71960011509,12027.916375220364,15947.459093046333,12518.668085194196,1.0,14.0,14.0,14000.0,14000.0,22178.374941886395,11719.485395532556,22531.088125628095,8986.286672207334,11586.803224894727,3428.7910078521363,-0.0,0.0,10458.88954635384,13544.801453420761
A13,'Gries Ost',29.15,1.0,0.0,11601.99774413572,0.0,11387.01827145676,0.0,1.0,3.0,0.0,2909.521958287547,0.0,13544.801453420761,0.0,20883.595939444298,0.0,11601.99774413572,11387.01827145676,3.0,2909.521958287547,13544.801453420761,20883.595939444298
A13,'Gries West',29.54,0.0,0.0,12036.99974796117,12036.99974796117,4238.013247571624,4238.013247571624,0.0,0.0,0.0,0.0,0.0,8986.286672207334,8986.286672207334,12800.498595021796,12800.498595021796,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee - Fröhlich',32.6,0.0,2.0,12036.999999999998,12036.999999999998,7411.89807862851,7411.89807862851,0.0,0.0,0.0,0.0,0.0,12800.498595021796,12800.498595021796,19471.206865787455,19471.206865787455,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennersee',33.44,0.0,0.0,12037.0,12037.0,1996.4183022148509,1996.4183022148509,0.0,0.0,0.0,0.0,0.0,19471.206865787455,19471.206865787455,21267.98333778082,21267.98333778082,0.0,0.0,0.0,0.0,0.0,0.0
A13,'Brennerpaß',34.16,2.0,0.0,23639.0,12037.0,2518.3592467820863,1729.6446040078497,1.0,45.0,23.0,44418.102599328995,22824.663481387885,42151.579277225115,21267.98333778082,0.0,0.0,11602.0,788.7146427742366,22.0,21593.43911794111,20883.595939444298,0.0
A14,'Hörbranz’,0.0,2.0,1.0,11914.47538487758,11914.47538487758,580.5002038524873,580.5002038524873,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,522.4501834672386,522.4501834672386,0.0,0.0,0.0,0.0,0.0,0.0
A14,'Dornbirn West',15.07,1.0,2.0,22722.01674582917,0.0,41625.83313129372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37463.24981816435,0.0,22722.01674582917,41625.83313129372,0.0,0.0,0.0,37463.24981816435
